,0
1167,0.02347887733373909
1168,-0.13576279525378182
1169,-0.36034808927199646
1170,-0.8701066499871896
1171,-0.860193682545836
1172,-0.8517766498961602
1173,-0.839647380592742
1174,-0.8668198896175813
1175,-0.8935124778932348
1176,-0.6631353463414408
1177,-0.9087649240049367
1178,-0.9383257496412998
1179,-0.9454843841645045
1180,-0.9456979946399591
1181,-0.9346115515848258
1182,-0.969782376951632
1183,-0.9433418921391294
1184,-0.9229971042933585
1185,-0.6619451518686005
1186,-0.7082095250097137
1187,-0.5307969316770854
1188,0.3495358090146874
1189,-0.27100046785994936
1190,0.021997257223421513
1191,0.18244937912767284
1192,-0.0625982097769898
1193,-0.349309795612694
1194,-0.8692422164207574
1195,-0.8536109694448656
1196,-0.8418429983955771
1197,-0.8428253085481198
1198,-0.871505293107858
1199,-0.8942542119399027
1200,-0.6703315867887593
1201,-0.9103374772633154
1202,-0.9459050619292055
1203,-0.9529491039010937
1204,-0.945651081662419
1205,-0.9382055182488714
1206,-0.9812833941968789
1207,-0.9575030429091831
1208,-0.9533492811938659
1209,-0.7388581936883338
1210,-0.691336813297617
1211,-0.4349456060045897
1212,0.10045324085449266
1213,0.32098922197802976
1214,-0.09245381353797583
1215,-0.039128368024271366
1216,0.08194452199447994
1217,-0.566991307142996
1218,-0.768283260921892
1219,-0.8602907690107818
1220,-0.8526889565241137
1221,-0.8353292950859346
1222,-0.8715300052303345
1223,-0.8945019298622046
1224,-0.657898565258896
1225,-0.9148106616961065
1226,-0.9445244714742717
1227,-0.9490866010951846
1228,-0.9449521785795862
1229,-0.9352394365237185
1230,-0.9454977137398483
1231,-0.9295403446751664
1232,-0.9547456407266885
1233,-0.6998176458996602
1234,-0.7009182921037552
1235,-0.3158379982749648
1236,-0.05860841183516641
1237,-0.03602030328190807
1238,-0.05027763573132276
1239,0.017192254187708755
1240,0.021379422523014
1241,-0.45070060412111546
1242,-0.8235043537635092
1243,-0.8575281874640426
1244,-0.8635933177716789
1245,-0.8437329091954928
1246,-0.8818969052692275
1247,-0.8981190339525229
1248,-0.6493580367247656
1249,-0.9193443870887917
1250,-0.9350787188270864
1251,-0.9489563781045081
1252,-0.9422926296191165
1253,-0.9361689174270549
1254,-0.9723252705068499
1255,-0.9287959387748131
1256,-0.9706600538049797
1257,-0.7103738384765704
1258,-0.7151214791652201
1259,-0.541860270270131
1260,-0.07661731037614303
1261,-0.05113760213158059
1262,-0.17527293326917942
1263,-0.02098751276513468
1264,0.01134241722815517
1265,-0.41519657918104336
1266,-0.8841220241901163
1267,-0.852435183753234
1268,-0.8451462727837342
1269,-0.8459530500433846
1270,-0.8620189459447477
1271,-0.8945945081219456
1272,-0.6376123721600191
1273,-0.9177569388342104
1274,-0.9382188698063763
1275,-0.9486840781269099
1276,-0.9444272552545658
1277,-0.9346524177851723
1278,-0.9521545037292277
1279,-0.9255928645224287
1280,-0.9639429979188796
1281,-0.7296413155902662
1282,-0.727377495133691
1283,-0.45568176480668543
1284,-0.25786656385730994
1285,0.07756830465860602
1286,0.31173872152523247
1287,0.29721587004566286
1288,-0.23114541615495013
1289,-0.338991733399404
1290,-0.8119564456037284
1291,-0.8511775860539693
1292,-0.8508097463559555
1293,-0.8381857636575023
1294,-0.8699868911777228
1295,-0.8876013620701871
1296,-0.646868454504985
1297,-0.9156441694431421
1298,-0.9415378280990861
1299,-0.9434874281524785
1300,-0.9453995282427331
1301,-0.9332978301079358
1302,-0.9598092340147586
1303,-0.9313036862118966
1304,-0.9660498272813389
1305,-0.6612376547211969
1306,-0.6936844865344285
1307,-0.4289164716814803
1308,0.18996669007740352
1309,0.15776632186982525
1310,-0.2091114252259915
1311,-0.17686173688940926
1312,-0.12763801247136614
1313,-0.3021682656625548
1314,-0.8871011755850106
1315,-0.8581712245268001
1316,-0.8584260749212986
1317,-0.8485284108792486
1318,-0.8693960658014267
1319,-0.8913735703285731
1320,-0.6630482702970589
1321,-0.9197831134019601
1322,-0.943027459587884
1323,-0.9498359679717804
1324,-0.9445452223182028
1325,-0.936655943653929
1326,-0.9652796036285316
1327,-0.9230923983373763
1328,-0.9526512989227508
1329,-0.747745148352521
1330,-0.8046915161727887
1331,-0.3866331817552191
1332,-0.003344586514363641
1333,0.01304766009778831
1334,-0.23537483296231484
1335,-0.16941283459210624
1336,-0.04414196942213721
1337,-0.5445734668696304
1338,-0.8332998789516296
1339,-0.8528256806931762
1340,-0.8507991051924312
1341,-0.8339312134831998
1342,-0.8754144635201533
1343,-0.8912868699313699
1344,-0.6544823875215471
1345,-0.9160225995642137
1346,-0.9438839460449034
1347,-0.9510361201693146
1348,-0.9432485957806555
1349,-0.9376043991188666
1350,-0.9673539508914349
1351,-0.9411924060136718
1352,-0.9717515831494565
1353,-0.8250760922853722
1354,-0.7042627842235524
1355,-0.2483199494409557
1356,0.03812894038015387
1357,0.09827149754174486
1358,-0.4121006977188861
1359,-0.22644146839329451
1360,-0.14743936191193727
1361,-0.6093096672196379
1362,-0.8440128455429877
1363,-0.8668166455083334
1364,-0.8463179943712498
1365,-0.8506546203260931
1366,-0.8815414501063521
1367,-0.8928475066579247
1368,-0.6167322908719274
1369,-0.9156516652873967
1370,-0.9427011168412044
1371,-0.9478997578341452
1372,-0.9447004236289647
1373,-0.9342461348086745
1374,-0.9500232565063151
1375,-0.9447927270114213
1376,-0.9680256086635616
1377,-0.6623754491353637
1378,-0.5920982265186077
1379,-0.442551982907211
1380,-0.19986857834517807
1381,-0.03032662077209025
1382,-0.13756564878435568
1383,-0.12448300757706704
1384,0.08374844015026127
1385,-0.1492059656785298
1386,-0.8667373816031255
1387,-0.8584060299613473
1388,-0.8572414990569022
1389,-0.8545232180966057
1390,-0.8713728760418401
1391,-0.8935481863778375
1392,-0.6505691801825526
1393,-0.9060929697015162
1394,-0.9382871061913513
1395,-0.947606591045766
1396,-0.9387980072877956
1397,-0.9304049288259125
1398,-0.9685511106251457
1399,-0.9698027305432203
1400,-0.9624431287211453
1401,-0.6198189771513242
1402,-0.4865195442533105
1403,-0.43180235836819647
1404,-0.10083232004629722
1405,-0.1844916336599117
1406,-0.038645624805648565
1407,-0.1288482467480357
1408,-0.0898551638567298
1409,-0.4707855731442968
1410,-0.8289150683480073
1411,-0.8531219076832666
1412,-0.8550591160562013
1413,-0.8441753888030076
1414,-0.8749734761269218
1415,-0.8806038047293712
1416,-0.6561693509026625
1417,-0.9269595612450481
1418,-0.9429307093243069
1419,-0.9472565889723182
1420,-0.9490561738017557
1421,-0.9321914100880961
1422,-0.9775762920672411
1423,-0.8742630017461841
1424,-0.9610990403718062
1425,-0.6925871500785525
1426,-0.6200002000409716
1427,-0.31479036757545387
1428,-0.20354957347882333
1429,-0.11248892024837716
1430,-0.2620738608962068
1431,0.06675742251359892
1432,-0.18222189501698993
1433,-0.4619495504744865
1434,-0.8208075159772521
1435,-0.8636568125126161
1436,-0.8504484690662776
1437,-0.8476830647101572
1438,-0.8758943974658874
1439,-0.9005096562627578
1440,-0.6401232043363038
1441,-0.9037878683303299
1442,-0.9399668378460276
1443,-0.9461923405616909
1444,-0.9438263386942408
1445,-0.9332636870055255
1446,-0.9618151333550962
1447,-0.90787304296861
1448,-0.9645036000672667
1449,-0.7099734440012218
1450,-0.6925159466160028
1451,-0.587255491878863
1452,-0.05237167010394799
1453,-0.13850754073886293
1454,0.09043061891491931
1455,-0.36101816684455246
1456,-0.34543760715045907
1457,-0.37720146785308617
1458,-0.7939699798754671
1459,-0.8615724604094308
1460,-0.8559420656034346
1461,-0.8377984432715323
1462,-0.8700884659162466
1463,-0.8970317964433678
1464,-0.6441028229116529
1465,-0.911023715037447
1466,-0.9424593142464329
1467,-0.9450997302066095
1468,-0.9437952991021032
1469,-0.9324629930514498
1470,-0.9809380640175624
1471,-0.9189834985406553
1472,-0.9648776522926521
1473,-0.6463697469897681
1474,-0.7468360054881111
1475,-0.6061370054573769
1476,-0.15488772226579456
1477,-0.14598997949760276
1478,-0.2156563787662388
1479,-0.06790363681489424
1480,-0.29080330275790134
1481,-0.36247527963499077
1482,-0.7805930987685855
1483,-0.851449948683835
1484,-0.8620769551140428
1485,-0.8293914119182715
1486,-0.8806904532077274
1487,-0.8978265266343611
1488,-0.6565528804676228
1489,-0.9152674062654288
1490,-0.9458568654880145
1491,-0.9483878390070187
1492,-0.9434816123639984
1493,-0.9376635855493215
1494,-0.9798152843990334
1495,-0.9656744119577475
1496,-0.9737740822284457
1497,-0.6158521127259422
1498,-0.7648910829132594
1499,-0.6340118373665278
1500,-0.2198665805044135
1501,-0.2815627253824563
1502,-0.029648729275584883
1503,-0.18330086125821807
1504,-0.23162143417276682
1505,-0.3599676348677345
1506,-0.7941018942192389
1507,-0.8516917086706276
1508,-0.8446197434830822
1509,-0.8417835437173881
1510,-0.87595332546549
1511,-0.8866164087293198
1512,-0.6863496139181053
1513,-0.9139255418261009
1514,-0.9402616063021171
1515,-0.9452911207999182
1516,-0.9451726372811564
1517,-0.9382281739115186
1518,-0.9345174139409532
1519,-0.899757321816262
1520,-0.9439784940489485
1521,-0.8143731739599273
1522,-0.7081292714637347
1523,-0.3728451793946008
1524,-0.23634681038128263
1525,-0.016504274656276293
1526,0.4217345903045427
1527,-0.013215528773438621
1528,0.08236502549862991
1529,-0.3551180877860963
1530,-0.8762212786649042
1531,-0.8652560018040082
1532,-0.8527370011721317
1533,-0.8382345445426338
1534,-0.8674722340890203
1535,-0.8844986859945604
1536,-0.649370502517373
1537,-0.9169125414446944
1538,-0.94032801519448
1539,-0.9465548894238647
1540,-0.9459601345429847
1541,-0.9355595011414068
1542,-0.9749461818136185
1543,-0.9565737756202499
1544,-0.924930610069751
1545,-0.7224397700817375
1546,-0.6516506421705628
1547,-0.4245175373260912
1548,-0.00023457260847152385
1549,-0.2360762173539655
1550,0.0765758491727462
1551,-0.0639719724972116
1552,-0.30372138094645496
1553,-0.5137525552453368
1554,-0.8550550838430259
1555,-0.852241980233605
1556,-0.8652524819143271
1557,-0.8466174651765062
1558,-0.8835308745769869
1559,-0.8862092335749223
1560,-0.6253666241985341
1561,-0.9163901195617464
1562,-0.9434843104072448
1563,-0.9466401675326307
1564,-0.9473145572288957
1565,-0.9358845515267683
1566,-0.9814095198862626
1567,-0.9456322126473268
1568,-0.9429671473060993
1569,-0.5926887303381814
1570,-0.6971634011748468
1571,-0.4445279534777039
1572,0.07541396207038219
1573,-0.07897002401509695
1574,0.06380743998736278
1575,-0.21204191364917677
1576,-0.16165234882793628
1577,-0.37855523276139197
1578,-0.8865667492874938
1579,-0.8535157841343214
1580,-0.8608463239000812
1581,-0.8352244134778514
1582,-0.8659026801082765
1583,-0.8962710577369678
1584,-0.6770826494157113
1585,-0.9112667288853227
1586,-0.9444751379776386
1587,-0.9478555550670675
1588,-0.9453854191589289
1589,-0.9371195151401953
1590,-0.9743928557012522
1591,-0.9124930320181089
1592,-0.9746197387368415
1593,-0.6336740481830946
1594,-0.5585599038342842
1595,-0.4829932620751318
1596,-0.008460723470236645
1597,0.06800039596981876
1598,-0.21460377059836716
1599,-0.25042341543291885
1600,-0.2662431758183486
1601,-0.524278633611999
1602,-0.8787742808183253
1603,-0.8541820448948108
1604,-0.8454493442874745
1605,-0.8493411828042529
1606,-0.8733513710059768
1607,-0.8948862168713666
1608,-0.6216542391617872
1609,-0.9180516807010848
1610,-0.9429072569331477
1611,-0.9430608432281243
1612,-0.9476713754419888
1613,-0.9332596583458215
1614,-0.9563736165212298
1615,-0.9292503808362784
1616,-0.9382482663031744
1617,-0.6085406059217597
1618,-0.7791399419360943
1619,-0.14017399234577665
1620,-0.19642406038262053
1621,-0.2382331132050723
1622,-0.1389917804985818
1623,-0.17054220884709792
1624,-0.28748565408026894
1625,-0.40995209745566397
1626,-0.833574973495155
1627,-0.8428416962917028
1628,-0.8487108265386939
1629,-0.8573088310961029
1630,-0.8735122610142427
1631,-0.9018466899323943
1632,-0.6481869165085289
1633,-0.9143302597244966
1634,-0.9435673703269082
1635,-0.9429969625473195
1636,-0.945583002951882
1637,-0.9374456541882425
1638,-0.9823543791554648
1639,-0.9098543384396572
1640,-0.9586848422921247
1641,-0.7381974863553432
1642,-0.6196114358574278
1643,-0.19052511654860851
1644,-0.10953336460089844
1645,0.10591662712657084
1646,-0.17039319307715017
1647,-0.2673180536609031
1648,-0.07698778134181722
1649,-0.5829583711273592
1650,-0.7542280930418842
1651,-0.8628725601932598
1652,-0.838530841089416
1653,-0.8325684836757898
1654,-0.8815187287730764
1655,-0.8972185904539824
1656,-0.6543311111438054
1657,-0.9216905780799927
1658,-0.9386187160454353
1659,-0.9472685943942005
1660,-0.9471494103376501
1661,-0.9372570831254531
1662,-0.9437997017396298
1663,-0.9591511263300082
1664,-0.900941251623779
1665,-0.6309514358367052
1666,-0.7272734188917493
1667,-0.2609440590717507
1668,0.11790033241559271
1669,-0.062344692258757134
1670,0.10316450590364895
1671,-0.09526152731376641
1672,-0.4111585835398319
1673,-0.22032650770038387
1674,-0.8781520698163687
1675,-0.8476923520585659
1676,-0.8520713504336378
1677,-0.8484758826567901
1678,-0.8848192272346058
1679,-0.8930567093311552
1680,-0.6678715216287766
1681,-0.9127229802304848
1682,-0.9438824699400341
1683,-0.9469290616156879
1684,-0.9424083520010547
1685,-0.932763652426791
1686,-0.9730146358914279
1687,-0.92487255821736
1688,-0.9276835387523203
1689,-0.7496588113095811
1690,-0.7618849524689318
1691,-0.6477798509961151
1692,-0.09679842920435505
1693,-0.2911042753602219
1694,-0.18179508121986543
1695,-0.0033741357742957234
1696,-0.3209118862062414
1697,-0.42480810113374645
1698,-0.9330143223555241
1699,-0.8701248738313461
1700,-0.8518759261513886
1701,-0.8428292171078864
1702,-0.8609825642939104
1703,-0.8953673169936844
1704,-0.6620727005600762
1705,-0.9253839435419319
1706,-0.9448107184657911
1707,-0.9453336460081669
1708,-0.9444091380571625
1709,-0.9376790260175557
1710,-0.9722632646765831
1711,-0.9603142067606234
1712,-0.9633206597654771
1713,-0.6584415360541541
1714,-0.4987726660690601
1715,-0.37049585267083307
1716,-0.2014565413336416
1717,0.1769156223802426
1718,-0.05328279718786248
1719,0.08080938462115839
1720,0.006661974231058565
1721,-0.48577256252848455
1722,-0.8536980287017252
1723,-0.8591212898021285
1724,-0.8376107671545298
1725,-0.8363526741485576
1726,-0.8724437988778118
1727,-0.8913694699437675
1728,-0.6700633982625641
1729,-0.905220007997807
1730,-0.9407354914317438
1731,-0.9440750726890736
1732,-0.948464100550175
1733,-0.9343430695004669
1734,-0.9784707624067367
1735,-0.915218715629988
1736,-0.9689461470948296
1737,-0.6756119370009016
1738,-0.7876628139302386
1739,-0.3288223478758991
1740,0.07853283426620507
1741,-0.2868169334030318
1742,-0.08596247795978443
1743,-0.08362546048495262
1744,-0.03675514656412744
1745,-0.4711328032362465
1746,-0.788059459071654
1747,-0.8408074443520519
1748,-0.8506418574785424
1749,-0.843586687204887
1750,-0.8683795123404141
1751,-0.8984382083161851
1752,-0.665108973815142
1753,-0.916179913530484
1754,-0.9388055069538689
1755,-0.9468057414628375
1756,-0.9427854702585059
1757,-0.9322649895547701
1758,-0.9465012016207749
1759,-0.9112378089348055
1760,-0.9354927345029287
1761,-0.7354631572832233
1762,-0.6030848208483867
1763,-0.5312239384495836
1764,-0.1616520865862721
1765,-0.3096920492750185
1766,-0.056237323537735195
1767,0.005934134482313596
1768,-0.14901936608884994
1769,-0.5262433628432689
1770,-0.7973622784440618
1771,-0.8575117370949085
1772,-0.8560879565659052
1773,-0.8520448834015321
1774,-0.8784295606478778
1775,-0.8952017235210653
1776,-0.6556395322483678
1777,-0.9208042631816133
1778,-0.9409407952923451
1779,-0.9491987816214406
1780,-0.9412766757889038
1781,-0.9332489071211668
1782,-0.9778290615572548
1783,-0.9263390485070588
1784,-0.9697860400212186
1785,-0.7052852167195699
1786,-0.6767622018955524
1787,-0.5137979489553013
1788,-0.12142519404476487
1789,-0.11878640699689129
1790,-0.12858404727831726
1791,-0.005041030751915798
1792,-0.12956575701530026
1793,-0.6196075595904925
1794,-0.8165890055962237
1795,-0.8661143473082883
1796,-0.8483844481518765
1797,-0.8399501464589954
1798,-0.8713727731153681
1799,-0.8905952250405246
1800,-0.6654579864580745
1801,-0.9179117857653454
1802,-0.9415263093478332
1803,-0.949240670296993
1804,-0.9492999696580948
1805,-0.9349317885448676
1806,-0.9649222065624327
1807,-0.938052909263076
1808,-0.9419852878104574
1809,-0.6714228898172294
1810,-0.7092840819432328
1811,-0.5650752737939126
1812,0.2538239394141226
1813,-0.06698592427453334
1814,0.05847326751097143
1815,-0.10535392927150738
1816,-0.14591109224543544
1817,-0.4588115548894066
1818,-0.8133202604746335
1819,-0.8539023079388386
1820,-0.8481363064601798
1821,-0.8397406428924739
1822,-0.8759154006543275
1823,-0.8887054756215421
1824,-0.6634771515313517
1825,-0.9049577049142851
1826,-0.9397089155384053
1827,-0.9472910054299448
1828,-0.9485096703528613
1829,-0.9357088252897361
1830,-0.9827775923311924
1831,-0.89597665413565
1832,-0.961331246315779
1833,-0.5774433789695328
1834,-0.7491057402865721
1835,-0.6198171321869862
1836,-0.1633114204316904
1837,0.08938859718080465
1838,-0.2733601674029393
1839,-0.3154382199155003
